attack_mode,attack,level,dt_level,mal_nodes,method,seed,round,tau_gate,lambda_m,ref_size,audit_size,S_DT,S_DT_ratio,num_masked,num_valid,valid_ratio,fallback_flag,fallback_method,skip_semantic,W_mal,benign_pass_rate,malicious_pass_rate,benign_admitted_weight_mass,uses_dt,method_detail,exp_group,w_mal
stealth_amp,stealth_amp,,D0,3,weighted,2,12,0.6,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,1.4369375409836742e-10,1.0,0.0,0.9999999998563063,False,weighted,tau,1.4369375409836742e-10
stealth_amp,stealth_amp,,D0,3,weighted,2,13,0.6,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,6.300779438579885e-11,1.0,0.0,0.9999999999369921,False,weighted,tau,6.300779438579885e-11
stealth_amp,stealth_amp,,D0,3,weighted,2,14,0.6,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,1.569821185756178e-10,1.0,0.0,0.9999999998430178,False,weighted,tau,1.569821185756178e-10
stealth_amp,stealth_amp,,D0,3,weighted,2,15,0.6,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,2.0297399860763132e-11,1.0,0.0,0.9999999999797025,False,weighted,tau,2.0297399860763132e-11
stealth_amp,stealth_amp,,D0,3,weighted,3,1,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.17708534277954527,0.0,0.0,0.8229146572204546,False,weighted,tau,0.17708534277954527
stealth_amp,stealth_amp,,D0,3,weighted,3,2,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.06578273572467797,0.0,0.0,0.9342172642753221,False,weighted,tau,0.06578273572467797
stealth_amp,stealth_amp,,D0,3,weighted,3,3,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,1.7778686113977043e-05,0.0,0.0,0.999982221313886,False,weighted,tau,1.7778686113977043e-05
stealth_amp,stealth_amp,,D0,3,weighted,3,4,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.0001534799815499267,0.0,0.0,0.9998465200184501,False,weighted,tau,0.0001534799815499267
stealth_amp,stealth_amp,,D0,3,weighted,3,5,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,1.211695445958907e-07,0.0,0.0,0.9999998788304553,False,weighted,tau,1.211695445958907e-07
stealth_amp,stealth_amp,,D0,3,weighted,3,6,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,7.250286579335163e-09,0.0,0.0,0.9999999927497134,False,weighted,tau,7.250286579335163e-09
stealth_amp,stealth_amp,,D0,3,weighted,3,7,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,4.466513865002776e-09,0.0,0.0,0.9999999955334861,False,weighted,tau,4.466513865002776e-09
stealth_amp,stealth_amp,,D0,3,weighted,3,8,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,3.1418221005436405e-09,1.0,0.0,0.9999999968581779,False,weighted,tau,3.1418221005436405e-09
stealth_amp,stealth_amp,,D0,3,weighted,3,9,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,1.156075393818217e-08,1.0,0.0,0.9999999884392462,False,weighted,tau,1.156075393818217e-08
stealth_amp,stealth_amp,,D0,3,weighted,3,10,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,1.1010475732046492e-09,1.0,0.0,0.9999999988989524,False,weighted,tau,1.1010475732046492e-09
stealth_amp,stealth_amp,,D0,3,weighted,3,11,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,2.127219087810313e-09,1.0,0.0,0.9999999978727808,False,weighted,tau,2.127219087810313e-09
stealth_amp,stealth_amp,,D0,3,weighted,3,12,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,1.2585542373222958e-09,1.0,0.0,0.9999999987414459,False,weighted,tau,1.2585542373222958e-09
stealth_amp,stealth_amp,,D0,3,weighted,3,13,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,1.3308976070071973e-10,1.0,0.0,0.9999999998669101,False,weighted,tau,1.3308976070071973e-10
stealth_amp,stealth_amp,,D0,3,weighted,3,14,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,1.51336472002339e-10,1.0,0.0,0.9999999998486635,False,weighted,tau,1.51336472002339e-10
stealth_amp,stealth_amp,,D0,3,weighted,3,15,0.6,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,1.5146153024338539e-09,1.0,0.0,0.9999999984853848,False,weighted,tau,1.5146153024338539e-09
stealth_amp,stealth_amp,,D0,3,weighted,4,1,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.2425046279240368,0.0,0.0,0.7574953720759632,False,weighted,tau,0.2425046279240368
stealth_amp,stealth_amp,,D0,3,weighted,4,2,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.002173348872292225,0.0,0.0,0.9978266511277077,False,weighted,tau,0.002173348872292225
stealth_amp,stealth_amp,,D0,3,weighted,4,3,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,4.3247875102319704e-07,0.0,0.0,0.9999995675212489,False,weighted,tau,4.3247875102319704e-07
stealth_amp,stealth_amp,,D0,3,weighted,4,4,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,4.946657322176228e-07,0.0,0.0,0.9999995053342678,False,weighted,tau,4.946657322176228e-07
stealth_amp,stealth_amp,,D0,3,weighted,4,5,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,1.3880001609238004e-07,0.0,0.0,0.9999998611999839,False,weighted,tau,1.3880001609238004e-07
stealth_amp,stealth_amp,,D0,3,weighted,4,6,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,1.938940328637049e-09,0.0,0.0,0.9999999980610595,False,weighted,tau,1.938940328637049e-09
stealth_amp,stealth_amp,,D0,3,weighted,4,7,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,2.4526385440557555e-09,1.0,0.0,0.9999999975473615,False,weighted,tau,2.4526385440557555e-09
stealth_amp,stealth_amp,,D0,3,weighted,4,8,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,1.4289878936661492e-09,1.0,0.0,0.9999999985710122,False,weighted,tau,1.4289878936661492e-09
stealth_amp,stealth_amp,,D0,3,weighted,4,9,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,8.462955065047561e-10,1.0,0.0,0.9999999991537045,False,weighted,tau,8.462955065047561e-10
stealth_amp,stealth_amp,,D0,3,weighted,4,10,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,4.129301034754698e-10,1.0,0.0,0.99999999958707,False,weighted,tau,4.129301034754698e-10
stealth_amp,stealth_amp,,D0,3,weighted,4,11,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,3.3980685553712936e-09,1.0,0.0,0.9999999966019313,False,weighted,tau,3.3980685553712936e-09
stealth_amp,stealth_amp,,D0,3,weighted,4,12,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,5.696921763544571e-10,1.0,0.0,0.9999999994303077,False,weighted,tau,5.696921763544571e-10
stealth_amp,stealth_amp,,D0,3,weighted,4,13,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,2.581326969112221e-11,1.0,0.0,0.9999999999741866,False,weighted,tau,2.581326969112221e-11
stealth_amp,stealth_amp,,D0,3,weighted,4,14,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,4.42218172509011e-11,1.0,0.0,0.9999999999557782,False,weighted,tau,4.42218172509011e-11
stealth_amp,stealth_amp,,D0,3,weighted,4,15,0.6,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,5.1949828196902716e-11,1.0,0.0,0.9999999999480502,False,weighted,tau,5.1949828196902716e-11
stealth_amp,stealth_amp,,D0,3,weighted,0,1,0.8,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,0.17698160662767995,0.0,0.0,0.8230183933723201,False,weighted,tau,0.17698160662767995
stealth_amp,stealth_amp,,D0,3,weighted,0,2,0.8,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,0.00781606064617002,0.0,0.0,0.99218393935383,False,weighted,tau,0.00781606064617002
stealth_amp,stealth_amp,,D0,3,weighted,0,3,0.8,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,0.0011600003992255526,0.0,0.0,0.9988399996007745,False,weighted,tau,0.0011600003992255526
stealth_amp,stealth_amp,,D0,3,weighted,0,4,0.8,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,2.015863367046817e-08,0.0,0.0,0.9999999798413663,False,weighted,tau,2.015863367046817e-08
stealth_amp,stealth_amp,,D0,3,weighted,0,5,0.8,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,5.530939282635374e-08,0.0,0.0,0.999999944690607,False,weighted,tau,5.530939282635374e-08
stealth_amp,stealth_amp,,D0,3,weighted,0,6,0.8,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,4.0633323377318083e-08,0.0,0.0,0.9999999593666766,False,weighted,tau,4.0633323377318083e-08
stealth_amp,stealth_amp,,D0,3,weighted,0,7,0.8,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,4.328792666406073e-09,0.0,0.0,0.9999999956712073,False,weighted,tau,4.328792666406073e-09
stealth_amp,stealth_amp,,D0,3,weighted,0,8,0.8,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,3.841426867506112e-10,0.0,0.0,0.9999999996158573,False,weighted,tau,3.841426867506112e-10
stealth_amp,stealth_amp,,D0,3,weighted,0,9,0.8,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,2.8911899612146126e-09,0.0,0.0,0.9999999971088102,False,weighted,tau,2.8911899612146126e-09
stealth_amp,stealth_amp,,D0,3,weighted,0,10,0.8,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,2.9087375320449853e-10,0.0,0.0,0.9999999997091261,False,weighted,tau,2.9087375320449853e-10
stealth_amp,stealth_amp,,D0,3,weighted,0,11,0.8,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,1.6815662329217233e-10,0.0,0.0,0.9999999998318434,False,weighted,tau,1.6815662329217233e-10
stealth_amp,stealth_amp,,D0,3,weighted,0,12,0.8,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,1.804412203753763e-10,0.0,0.0,0.9999999998195588,False,weighted,tau,1.804412203753763e-10
stealth_amp,stealth_amp,,D0,3,weighted,0,13,0.8,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,3.737483834518916e-11,0.0,0.0,0.9999999999626251,False,weighted,tau,3.737483834518916e-11
stealth_amp,stealth_amp,,D0,3,weighted,0,14,0.8,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,9.706942442413708e-11,0.0,0.0,0.9999999999029305,False,weighted,tau,9.706942442413708e-11
stealth_amp,stealth_amp,,D0,3,weighted,0,15,0.8,0.0,128,0,81.78755187988281,0.6389652490615845,46,82,0.640625,0,none,0,9.022298720553957e-11,0.0,0.0,0.999999999909777,False,weighted,tau,9.022298720553957e-11
stealth_amp,stealth_amp,,D0,3,weighted,1,1,0.8,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,0.3320438454437809,0.0,0.0,0.667956154556219,False,weighted,tau,0.3320438454437809
stealth_amp,stealth_amp,,D0,3,weighted,1,2,0.8,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,0.002547590898984323,0.0,0.0,0.9974524091010157,False,weighted,tau,0.002547590898984323
stealth_amp,stealth_amp,,D0,3,weighted,1,3,0.8,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,0.0002494112802192385,0.0,0.0,0.9997505887197806,False,weighted,tau,0.0002494112802192385
stealth_amp,stealth_amp,,D0,3,weighted,1,4,0.8,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,7.820043764517842e-07,0.0,0.0,0.9999992179956235,False,weighted,tau,7.820043764517842e-07
stealth_amp,stealth_amp,,D0,3,weighted,1,5,0.8,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,3.122710804900015e-08,0.0,0.0,0.999999968772892,False,weighted,tau,3.122710804900015e-08
stealth_amp,stealth_amp,,D0,3,weighted,1,6,0.8,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,5.2166367156443074e-08,0.0,0.0,0.9999999478336328,False,weighted,tau,5.2166367156443074e-08
stealth_amp,stealth_amp,,D0,3,weighted,1,7,0.8,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,8.319462925953485e-09,0.0,0.0,0.999999991680537,False,weighted,tau,8.319462925953485e-09
stealth_amp,stealth_amp,,D0,3,weighted,1,8,0.8,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,1.5951650849629918e-08,0.0,0.0,0.9999999840483491,False,weighted,tau,1.5951650849629918e-08
stealth_amp,stealth_amp,,D0,3,weighted,1,9,0.8,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,1.709042267249623e-09,0.0,0.0,0.9999999982909578,False,weighted,tau,1.709042267249623e-09
stealth_amp,stealth_amp,,D0,3,weighted,1,10,0.8,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,8.018295190489081e-08,0.0,0.0,0.999999919817048,False,weighted,tau,8.018295190489081e-08
stealth_amp,stealth_amp,,D0,3,weighted,1,11,0.8,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,2.337349538955611e-09,0.0,0.0,0.9999999976626506,False,weighted,tau,2.337349538955611e-09
stealth_amp,stealth_amp,,D0,3,weighted,1,12,0.8,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,4.936525464660119e-10,0.0,0.0,0.9999999995063475,False,weighted,tau,4.936525464660119e-10
stealth_amp,stealth_amp,,D0,3,weighted,1,13,0.8,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,4.892275901690038e-10,0.0,0.0,0.9999999995107723,False,weighted,tau,4.892275901690038e-10
stealth_amp,stealth_amp,,D0,3,weighted,1,14,0.8,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,6.078533491772566e-11,0.0,0.0,0.9999999999392148,False,weighted,tau,6.078533491772566e-11
stealth_amp,stealth_amp,,D0,3,weighted,1,15,0.8,0.0,128,0,93.74921417236328,0.7324157357215881,34,94,0.734375,0,none,0,1.8964720019914838e-10,0.0,0.0,0.9999999998103527,False,weighted,tau,1.8964720019914838e-10
stealth_amp,stealth_amp,,D0,3,weighted,2,1,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,0.21166289085018244,0.0,0.0,0.7883371091498175,False,weighted,tau,0.21166289085018244
stealth_amp,stealth_amp,,D0,3,weighted,2,2,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,0.0007472800892824951,0.0,0.0,0.9992527199107175,False,weighted,tau,0.0007472800892824951
stealth_amp,stealth_amp,,D0,3,weighted,2,3,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,1.7899727645835029e-06,0.0,0.0,0.9999982100272354,False,weighted,tau,1.7899727645835029e-06
stealth_amp,stealth_amp,,D0,3,weighted,2,4,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,1.3033168317206576e-06,0.0,0.0,0.9999986966831683,False,weighted,tau,1.3033168317206576e-06
stealth_amp,stealth_amp,,D0,3,weighted,2,5,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,5.953729272401332e-08,0.0,0.0,0.9999999404627072,False,weighted,tau,5.953729272401332e-08
stealth_amp,stealth_amp,,D0,3,weighted,2,6,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,1.9585340445543776e-08,0.0,0.0,0.9999999804146597,False,weighted,tau,1.9585340445543776e-08
stealth_amp,stealth_amp,,D0,3,weighted,2,7,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,1.703130128990752e-07,0.0,0.0,0.9999998296869871,False,weighted,tau,1.703130128990752e-07
stealth_amp,stealth_amp,,D0,3,weighted,2,8,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,1.0195191385824706e-09,0.0,0.0,0.9999999989804809,False,weighted,tau,1.0195191385824706e-09
stealth_amp,stealth_amp,,D0,3,weighted,2,9,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,1.7280775478347175e-10,0.0,0.0,0.9999999998271922,False,weighted,tau,1.7280775478347175e-10
stealth_amp,stealth_amp,,D0,3,weighted,2,10,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,1.0924969439511369e-09,0.0,0.0,0.999999998907503,False,weighted,tau,1.0924969439511369e-09
stealth_amp,stealth_amp,,D0,3,weighted,2,11,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,3.418809285968902e-10,0.0,0.0,0.999999999658119,False,weighted,tau,3.418809285968902e-10
stealth_amp,stealth_amp,,D0,3,weighted,2,12,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,1.2515152714938692e-10,0.0,0.0,0.9999999998748484,False,weighted,tau,1.2515152714938692e-10
stealth_amp,stealth_amp,,D0,3,weighted,2,13,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,5.3880384417974927e-11,0.0,0.0,0.9999999999461195,False,weighted,tau,5.3880384417974927e-11
stealth_amp,stealth_amp,,D0,3,weighted,2,14,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,1.3229648043682812e-10,0.0,0.0,0.9999999998677035,False,weighted,tau,1.3229648043682812e-10
stealth_amp,stealth_amp,,D0,3,weighted,2,15,0.8,0.0,128,0,81.73208618164062,0.6385319232940674,46,82,0.640625,0,none,0,1.6884046301485633e-11,0.0,0.0,0.9999999999831161,False,weighted,tau,1.6884046301485633e-11
stealth_amp,stealth_amp,,D0,3,weighted,3,1,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.17708534277954527,0.0,0.0,0.8229146572204546,False,weighted,tau,0.17708534277954527
stealth_amp,stealth_amp,,D0,3,weighted,3,2,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.06578273572467797,0.0,0.0,0.934217264275322,False,weighted,tau,0.06578273572467797
stealth_amp,stealth_amp,,D0,3,weighted,3,3,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,1.7778686113977043e-05,0.0,0.0,0.999982221313886,False,weighted,tau,1.7778686113977043e-05
stealth_amp,stealth_amp,,D0,3,weighted,3,4,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,0.00015347998154992666,0.0,0.0,0.9998465200184501,False,weighted,tau,0.00015347998154992666
stealth_amp,stealth_amp,,D0,3,weighted,3,5,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,1.2116954459589073e-07,0.0,0.0,0.9999998788304555,False,weighted,tau,1.2116954459589073e-07
stealth_amp,stealth_amp,,D0,3,weighted,3,6,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,7.250286579335163e-09,0.0,0.0,0.9999999927497134,False,weighted,tau,7.250286579335163e-09
stealth_amp,stealth_amp,,D0,3,weighted,3,7,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,4.466513865002777e-09,0.0,0.0,0.9999999955334861,False,weighted,tau,4.466513865002777e-09
stealth_amp,stealth_amp,,D0,3,weighted,3,8,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,3.1102282997829095e-09,0.0,0.0,0.9999999968897717,False,weighted,tau,3.1102282997829095e-09
stealth_amp,stealth_amp,,D0,3,weighted,3,9,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,1.1090379571163187e-08,0.0,0.0,0.9999999889096205,False,weighted,tau,1.1090379571163187e-08
stealth_amp,stealth_amp,,D0,3,weighted,3,10,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,1.0247321004351502e-09,0.0,0.0,0.999999998975268,False,weighted,tau,1.0247321004351502e-09
stealth_amp,stealth_amp,,D0,3,weighted,3,11,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,1.9211046376230654e-09,0.0,0.0,0.9999999980788955,False,weighted,tau,1.9211046376230654e-09
stealth_amp,stealth_amp,,D0,3,weighted,3,12,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,1.1082604103998308e-09,0.0,0.0,0.9999999988917397,False,weighted,tau,1.1082604103998308e-09
stealth_amp,stealth_amp,,D0,3,weighted,3,13,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,1.1448379065447178e-10,0.0,0.0,0.9999999998855164,False,weighted,tau,1.1448379065447178e-10
stealth_amp,stealth_amp,,D0,3,weighted,3,14,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,1.27768639111759e-10,0.0,0.0,0.9999999998722313,False,weighted,tau,1.27768639111759e-10
stealth_amp,stealth_amp,,D0,3,weighted,3,15,0.8,0.0,128,0,88.71661376953125,0.6930985450744629,39,89,0.6953125,0,none,0,1.2566734933691263e-09,0.0,0.0,0.9999999987433265,False,weighted,tau,1.2566734933691263e-09
stealth_amp,stealth_amp,,D0,3,weighted,4,1,0.8,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.24250462792403682,0.0,0.0,0.7574953720759632,False,weighted,tau,0.24250462792403682
stealth_amp,stealth_amp,,D0,3,weighted,4,2,0.8,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,0.0021733488722922253,0.0,0.0,0.9978266511277076,False,weighted,tau,0.0021733488722922253
stealth_amp,stealth_amp,,D0,3,weighted,4,3,0.8,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,4.3247875102319704e-07,0.0,0.0,0.9999995675212491,False,weighted,tau,4.3247875102319704e-07
stealth_amp,stealth_amp,,D0,3,weighted,4,4,0.8,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,4.946657322176227e-07,0.0,0.0,0.9999995053342677,False,weighted,tau,4.946657322176227e-07
stealth_amp,stealth_amp,,D0,3,weighted,4,5,0.8,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,1.3880001609238e-07,0.0,0.0,0.9999998611999839,False,weighted,tau,1.3880001609238e-07
stealth_amp,stealth_amp,,D0,3,weighted,4,6,0.8,0.0,128,0,84.79580688476562,0.6624672412872314,43,85,0.6640625,0,none,0,1.9389403286370495e-09,0.0,0.0,0.9999999980610597,False,weighted,tau,1.9389403286370495e-09
