attack_mode,attack,level,dt_level,mal_nodes,method,seed,round,node_id,is_malicious,R4,KL_q_p,Rep,passed_gate,pi,R2,R2_source,method_detail,uses_dt,mimic_attack_enabled,mimic_loss,poison_loss,final_kl_to_teacher,exp_group,rep,R3,r4_kl,r4_gate_hit,tau_gate,lambda_m,ref_size,audit_size,audit_size_used
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,15,1,1,0.37514183155979486,0.9804511070251465,0.05267138267341261,0,0.05267138267341261,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,0.05267138267341261,1.0,0.9804511070251465,1,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,15,2,1,0.5546541990297638,0.5894104242324829,2.822449254587846,0,2.822449254587846,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,2.822449254587846,1.0,0.5894104242324829,1,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,15,3,1,0.5245030874945533,0.6453039646148682,1.4603691801981857,0,1.4603691801981857,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,1.4603691801981857,1.0,0.6453039646148682,1,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,15,4,1,0.4998225875028181,0.6935020685195923,0.8494902316861696,0,0.8494902316861696,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,0.8494902316861696,1.0,0.6935020685195923,1,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,15,5,0,0.7129046232925222,0.33840763568878174,72.32705932828374,1,72.32705932828374,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,72.32705932828374,1.0,0.33840763568878174,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,15,6,0,0.726483384986758,0.3195396661758423,94.89524107244462,1,94.89524107244462,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,94.89524107244462,1.0,0.3195396661758423,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,15,7,0,0.7155840129513574,0.3346562683582306,76.30863601585689,1,76.30863601585689,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,76.30863601585689,1.0,0.3346562683582306,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,15,8,0,0.7057492288020142,0.3484953045845032,62.68300974117919,1,62.68300974117919,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,62.68300974117919,1.0,0.3484953045845032,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,15,9,0,0.7119555498538711,0.3397397994995117,70.96713304048808,1,70.96713304048808,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,70.96713304048808,1.0,0.3397397994995117,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,15,0,1,0.5695796001899492,0.5628567337989807,3.906597347967444,0,3.906597347967444,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,3.906597347967444,1.0,0.5628567337989807,1,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,15,1,1,0.5846215932747278,0.5367904901504517,5.417166306063472,0,5.417166306063472,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,5.417166306063472,1.0,0.5367904901504517,1,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,15,2,1,0.5788375681525926,0.5467333793640137,4.7776532082081715,0,4.7776532082081715,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,4.7776532082081715,1.0,0.5467333793640137,1,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,15,3,1,0.5736413484305662,0.5557509064674377,4.267411954217076,0,4.267411954217076,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,4.267411954217076,1.0,0.5557509064674377,1,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,15,4,1,0.5873438214485669,0.5321449041366577,5.746913950457285,0,5.746913950457285,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,5.746913950457285,1.0,0.5321449041366577,1,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,15,5,0,0.6819141280323171,0.3828515410423279,38.91533615303518,1,38.91533615303518,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,38.91533615303518,1.0,0.3828515410423279,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,15,6,0,0.6850687265801331,0.3782361149787903,41.449689452969956,1,41.449689452969956,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,41.449689452969956,1.0,0.3782361149787903,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,15,7,0,0.6831506397914098,0.38103988766670227,39.889720283280816,1,39.889720283280816,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,39.889720283280816,1.0,0.38103988766670227,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,15,8,0,0.685233651622752,0.37799540162086487,41.58663702563695,1,41.58663702563695,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,41.58663702563695,1.0,0.37799540162086487,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,15,9,0,0.6871825306413335,0.37515532970428467,43.23958826716326,1,43.23958826716326,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,43.23958826716326,1.0,0.37515532970428467,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,15,0,1,0.6537204460699592,0.4250754714012146,22.142852966675935,1,22.142852966675935,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,22.142852966675935,1.0,0.4250754714012146,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,15,1,1,0.635277448020541,0.4536934494972229,15.312275366796078,1,15.312275366796078,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,15.312275366796078,1.0,0.4536934494972229,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,15,2,1,0.6946822737339502,0.3643006980419159,50.23697616459741,1,50.23697616459741,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,50.23697616459741,1.0,0.3643006980419159,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,15,3,1,0.619070409783899,0.4795362651348114,11.073048066059659,1,11.073048066059659,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,11.073048066059659,1.0,0.4795362651348114,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,15,4,1,0.6133997240141741,0.488738477230072,9.88580943200208,1,9.88580943200208,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,9.88580943200208,1.0,0.488738477230072,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,15,5,0,0.754322079647724,0.28193584084510803,165.59539785221264,1,165.59539785221264,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,165.59539785221264,1.0,0.28193584084510803,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,15,6,0,0.7603996577139843,0.27391111850738525,186.99820392750004,1,186.99820392750004,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,186.99820392750004,1.0,0.27391111850738525,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,15,7,0,0.7116326013735854,0.340193510055542,70.51023561687475,1,70.51023561687475,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,70.51023561687475,1.0,0.340193510055542,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,15,8,0,0.7539922721807703,0.2823731601238251,164.50670043086254,1,164.50670043086254,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,164.50670043086254,1.0,0.2823731601238251,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,15,9,0,0.7484466122425816,0.2897554039955139,147.23620040359515,1,147.23620040359515,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,147.23620040359515,1.0,0.2897554039955139,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,15,0,1,0.6171798797443364,0.482594758272171,10.662185886651137,1,10.662185886651137,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,10.662185886651137,1.0,0.482594758272171,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,15,1,1,0.5913215135314024,0.525395393371582,6.264923382885464,0,6.264923382885464,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,6.264923382885464,1.0,0.525395393371582,1,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,15,2,1,0.6045964346435357,0.5031940937042236,8.289872182337556,1,8.289872182337556,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,8.289872182337556,1.0,0.5031940937042236,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,15,3,1,0.579239131256316,0.546039879322052,4.819519466922139,0,4.819519466922139,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,4.819519466922139,1.0,0.546039879322052,1,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,15,4,1,0.6021522943812395,0.507244884967804,7.894384985930355,1,7.894384985930355,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,7.894384985930355,1.0,0.507244884967804,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,15,5,0,0.7112374519563314,0.34074893593788147,69.95519019421884,1,69.95519019421884,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,69.95519019421884,1.0,0.34074893593788147,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,15,6,0,0.7111219614538153,0.340911328792572,69.79379346248996,1,69.79379346248996,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,69.79379346248996,1.0,0.340911328792572,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,15,7,0,0.7118710438590132,0.3398585021495819,70.84729137880798,1,70.84729137880798,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,70.84729137880798,1.0,0.3398585021495819,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,15,8,0,0.7093928674027561,0.3433457911014557,67.42144928346195,1,67.42144928346195,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,67.42144928346195,1.0,0.3433457911014557,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,15,9,0,0.7131860424272729,0.3380129635334015,72.73529146304189,1,72.73529146304189,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,72.73529146304189,1.0,0.3380129635334015,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,15,0,1,0.6847564640241334,0.37869203090667725,41.19163238783084,1,41.19163238783084,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,41.19163238783084,1.0,0.37869203090667725,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,15,1,1,0.7708044462930346,0.2603205740451813,230.25670234999797,1,230.25670234999797,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,230.25670234999797,1.0,0.2603205740451813,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,15,2,1,0.6912480850439405,0.36925649642944336,46.90233958463378,1,46.90233958463378,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,46.90233958463378,1.0,0.36925649642944336,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,15,3,1,0.7944727229491573,0.2300766259431839,369.6513694977654,1,369.6513694977654,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,369.6513694977654,1.0,0.2300766259431839,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,15,4,1,0.702424788510024,0.3532169461250305,58.65082421212967,1,58.65082421212967,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,58.65082421212967,1.0,0.3532169461250305,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,15,5,0,0.8441826592653194,0.1693863868713379,999.0042602653987,1,999.0042602653987,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,999.0042602653987,1.0,0.1693863868713379,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,15,6,0,0.7998914224596702,0.22327928245067596,411.96331620846183,1,411.96331620846183,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,411.96331620846183,1.0,0.22327928245067596,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,15,7,0,0.7978514753752449,0.22583281993865967,395.49390070938665,1,395.49390070938665,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,395.49390070938665,1.0,0.22583281993865967,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,15,8,0,0.8561407188515968,0.15532052516937256,1268.9184911699158,1,1268.9184911699158,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,1268.9184911699158,1.0,0.15532052516937256,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,15,9,0,0.8234726157127766,0.1942249834537506,660.210135929977,1,660.210135929977,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,660.210135929977,1.0,0.1942249834537506,0,0.6,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,15,0,1,0.553028811681408,0.5923451781272888,2.0431249309050776,0,2.0431249309050776,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,2.0431249309050776,1.0,0.5923451781272888,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,15,1,1,0.4253134505782116,0.8549288511276245,0.12216161101829304,0,0.12216161101829304,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,0.12216161101829304,1.0,0.8549288511276245,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,15,2,1,0.5765457724361248,0.5507005453109741,3.4091544974478243,0,3.4091544974478243,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,3.4091544974478243,1.0,0.5507005453109741,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,15,3,1,0.5272698974185652,0.6400427222251892,1.1637000595714702,0,1.1637000595714702,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,1.1637000595714702,1.0,0.6400427222251892,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,15,4,1,0.5331651081519955,0.6289241313934326,1.3239602584974017,0,1.3239602584974017,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,1.3239602584974017,1.0,0.6289241313934326,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,15,5,0,0.7156867906409136,0.3345126509666443,68.40682299406159,0,68.40682299406159,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,68.40682299406159,1.0,0.3345126509666443,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,15,6,0,0.7328277483062691,0.3108446002006531,98.68764636216581,0,98.68764636216581,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,98.68764636216581,1.0,0.3108446002006531,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,15,7,0,0.7240658507009733,0.32287293672561646,81.83405575338129,0,81.83405575338129,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,81.83405575338129,1.0,0.32287293672561646,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,15,8,0,0.715052210631031,0.33539971709251404,67.48422755383936,0,67.48422755383936,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,67.48422755383936,1.0,0.33539971709251404,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,15,9,0,0.7188727114691001,0.33007097244262695,73.23201334325977,0,73.23201334325977,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,73.23201334325977,1.0,0.33007097244262695,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,15,0,1,0.5745007842440005,0.5542538166046143,3.260926239118944,0,3.260926239118944,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,3.260926239118944,1.0,0.5542538166046143,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,15,1,1,0.5902609415382661,0.5271905660629272,4.591825575560657,0,4.591825575560657,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,4.591825575560657,1.0,0.5271905660629272,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,15,2,1,0.5836003786062476,0.5385388135910034,3.973781529718426,0,3.973781529718426,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,3.973781529718426,1.0,0.5385388135910034,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,15,3,1,0.5772866377817759,0.5494163632392883,3.4644912676976705,0,3.4644912676976705,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,3.4644912676976705,1.0,0.5494163632392883,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,15,4,1,0.5921987193443843,0.5239130258560181,4.78894803411696,0,4.78894803411696,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,4.78894803411696,1.0,0.5239130258560181,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,15,5,0,0.6824550868863997,0.3820585608482361,33.558580591626736,0,33.558580591626736,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,33.558580591626736,1.0,0.3820585608482361,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,15,6,0,0.6859012304629667,0.3770216405391693,36.13465502667112,0,36.13465502667112,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,36.13465502667112,1.0,0.3770216405391693,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,15,7,0,0.6829521433879386,0.3813304901123047,33.91854065392093,0,33.91854065392093,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,33.91854065392093,1.0,0.3813304901123047,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,15,8,0,0.6868163294934423,0.375688374042511,36.851179453543054,0,36.851179453543054,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,36.851179453543054,1.0,0.375688374042511,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,15,9,0,0.6879999900853687,0.3739664554595947,37.79900408893891,0,37.79900408893891,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,37.79900408893891,1.0,0.3739664554595947,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,15,0,1,0.6789590553301794,0.3871944546699524,31.131994770251083,0,31.131994770251083,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,31.131994770251083,1.0,0.3871944546699524,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,15,1,1,0.6405759394868165,0.445387601852417,13.631463277478044,0,13.631463277478044,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,13.631463277478044,1.0,0.445387601852417,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,15,2,1,0.7000182364796967,0.35664889216423035,48.90918673400327,0,48.90918673400327,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,48.90918673400327,1.0,0.35664889216423035,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,15,3,1,0.6165331208735763,0.48364323377609253,8.111384695882117,0,8.111384695882117,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,8.111384695882117,1.0,0.48364323377609253,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,15,4,1,0.6203076476340218,0.47753971815109253,8.80097616969551,0,8.80097616969551,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,8.80097616969551,1.0,0.47753971815109253,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,15,5,0,0.7548845277842983,0.2811904847621918,158.0244045222496,0,158.0244045222496,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,158.0244045222496,1.0,0.2811904847621918,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,15,6,0,0.7599298450790196,0.2745291590690613,175.97063801996225,0,175.97063801996225,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,175.97063801996225,1.0,0.2745291590690613,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,15,7,0,0.7154331469440183,0.33486711978912354,68.03656139569641,0,68.03656139569641,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,68.03656139569641,1.0,0.33486711978912354,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,15,8,0,0.7564119511777951,0.27916914224624634,163.25596237930506,0,163.25596237930506,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,163.25596237930506,1.0,0.27916914224624634,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,15,9,0,0.7504565064064419,0.2870735824108124,143.7831058741402,0,143.7831058741402,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,143.7831058741402,1.0,0.2870735824108124,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,15,0,1,0.6238557420883641,0.471836119890213,9.502245423576728,0,9.502245423576728,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,9.502245423576728,1.0,0.471836119890213,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,15,1,1,0.5987021375444944,0.5129910707473755,5.5140594231438955,0,5.5140594231438955,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,5.5140594231438955,1.0,0.5129910707473755,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,15,2,1,0.6127324929608842,0.48982682824134827,7.471325601940474,0,7.471325601940474,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,7.471325601940474,1.0,0.48982682824134827,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,15,3,1,0.5868440789289261,0.5329961180686951,4.263689518863694,0,4.263689518863694,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,4.263689518863694,1.0,0.5329961180686951,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,15,4,1,0.609239271994984,0.4955441951751709,6.927442198197561,0,6.927442198197561,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,6.927442198197561,1.0,0.4955441951751709,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,15,5,0,0.7118489589594266,0.3398895263671875,63.012874458552695,0,63.012874458552695,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,63.012874458552695,1.0,0.3398895263671875,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,15,6,0,0.7119081081457518,0.3398064374923706,63.09270385667853,0,63.09270385667853,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,63.09270385667853,1.0,0.3398064374923706,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,15,7,0,0.7119719302833568,0.3397167921066284,63.17895294951973,0,63.17895294951973,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,63.17895294951973,1.0,0.3397167921066284,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,15,8,0,0.710290979013997,0.34208056330680847,60.94601218555786,0,60.94601218555786,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,60.94601218555786,1.0,0.34208056330680847,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,15,9,0,0.7137118837082962,0.3372759222984314,65.57609086833095,0,65.57609086833095,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,65.57609086833095,1.0,0.3372759222984314,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,15,0,1,0.6921114263684923,0.3680083155632019,41.28377728498719,0,41.28377728498719,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,41.28377728498719,1.0,0.3680083155632019,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,15,1,1,0.7604031476200572,0.27390652894973755,177.75493510977992,0,177.75493510977992,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,177.75493510977992,1.0,0.27390652894973755,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,15,2,1,0.6988016326832605,0.35838836431503296,47.650527413473704,0,47.650527413473704,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,47.650527413473704,1.0,0.35838836431503296,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,15,3,1,0.8000766103901299,0.22304779291152954,413.4919580001696,1,413.4919580001696,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,413.4919580001696,1.0,0.22304779291152954,0,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,15,4,1,0.7091030124928254,0.34375447034835815,59.41550318440099,0,59.41550318440099,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,59.41550318440099,1.0,0.34375447034835815,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,15,5,0,0.8433871167647091,0.17032921314239502,983.2350368632117,1,983.2350368632117,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,983.2350368632117,1.0,0.17032921314239502,0,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,15,6,0,0.7986764809930847,0.22479932010173798,401.4085389023987,0,401.4085389023987,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,401.4085389023987,1.0,0.22479932010173798,1,0.8,0.0,128,0,0
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,15,7,0,0.7985672472847105,0.2249360978603363,400.4777690633391,0,400.4777690633391,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,400.4777690633391,1.0,0.2249360978603363,1,0.8,0.0,128,0,0
